"id" "judgmentDate" "year" "id" "name1" "name2" "divisionid"
"4455" 60571 "2014-06-06" 2014 60571 "Wioletta Sychniak" "Bogdan Jachowicz" 1018
"4456" 60571 "2014-06-06" 2014 60571 "Wioletta Sychniak" "Wojciech Borten" 1018
"4457" 60571 "2014-06-06" 2014 60571 "Wojciech Borten" "Bogdan Jachowicz" 1018
"4458" 60571 "2014-06-06" 2014 60571 "Wojciech Borten" "Wioletta Sychniak" 1018
"4459" 60573 "2014-06-12" 2014 60573 "Anna Anduła-Dzikowska" "Sławomir Zieliński" 1018
"4460" 60573 "2014-06-12" 2014 60573 "Anna Anduła-Dzikowska" "Wojciech Borten" 1018
"4461" 60573 "2014-06-12" 2014 60573 "Sławomir Zieliński" "Anna Anduła-Dzikowska" 1018
"4462" 60573 "2014-06-12" 2014 60573 "Sławomir Zieliński" "Wojciech Borten" 1018
"4463" 60573 "2014-06-12" 2014 60573 "Wojciech Borten" "Anna Anduła-Dzikowska" 1018
"4464" 60573 "2014-06-12" 2014 60573 "Wojciech Borten" "Sławomir Zieliński" 1018
"4465" 60575 "2014-06-12" 2014 60575 "Anna Jóźwiak" "Barbara Pięcek" 1018
"4466" 60575 "2014-06-12" 2014 60575 "Anna Jóźwiak" "Bogdan Jachowicz" 1018
"4467" 60575 "2014-06-12" 2014 60575 "Barbara Pięcek" "Anna Jóźwiak" 1018
"4468" 60575 "2014-06-12" 2014 60575 "Barbara Pięcek" "Bogdan Jachowicz" 1018
"4469" 60575 "2014-06-12" 2014 60575 "Bogdan Jachowicz" "Anna Jóźwiak" 1018
"4470" 60575 "2014-06-12" 2014 60575 "Bogdan Jachowicz" "Barbara Pięcek" 1018
"4471" 60577 "2014-06-12" 2014 60577 "Anna Anduła-Dzikowska" "Izabela Wawrzynkiewicz" 1018
"4472" 60577 "2014-06-12" 2014 60577 "Anna Anduła-Dzikowska" "Wojciech Borten" 1018
"4473" 60577 "2014-06-12" 2014 60577 "Izabela Wawrzynkiewicz" "Anna Anduła-Dzikowska" 1018
"4474" 60577 "2014-06-12" 2014 60577 "Izabela Wawrzynkiewicz" "Wojciech Borten" 1018
"4475" 60577 "2014-06-12" 2014 60577 "Wojciech Borten" "Anna Anduła-Dzikowska" 1018
"4476" 60577 "2014-06-12" 2014 60577 "Wojciech Borten" "Izabela Wawrzynkiewicz" 1018
"4477" 60579 "2014-06-06" 2014 60579 "Bogdan Jachowicz" "Wioletta Sychniak" 1018
"4478" 60579 "2014-06-06" 2014 60579 "Bogdan Jachowicz" "Wojciech Borten" 1018
"4479" 60579 "2014-06-06" 2014 60579 "Wioletta Sychniak" "Bogdan Jachowicz" 1018
"4480" 60579 "2014-06-06" 2014 60579 "Wioletta Sychniak" "Wojciech Borten" 1018
"4481" 60579 "2014-06-06" 2014 60579 "Wojciech Borten" "Bogdan Jachowicz" 1018
"4482" 60579 "2014-06-06" 2014 60579 "Wojciech Borten" "Wioletta Sychniak" 1018
"4483" 60581 "2014-06-06" 2014 60581 "Bogdan Jachowicz" "Wioletta Sychniak" 1018
"4484" 60581 "2014-06-06" 2014 60581 "Bogdan Jachowicz" "Wojciech Borten" 1018
"4485" 60581 "2014-06-06" 2014 60581 "Wioletta Sychniak" "Bogdan Jachowicz" 1018
"4486" 60581 "2014-06-06" 2014 60581 "Wioletta Sychniak" "Wojciech Borten" 1018
"4487" 60581 "2014-06-06" 2014 60581 "Wojciech Borten" "Bogdan Jachowicz" 1018
"4488" 60581 "2014-06-06" 2014 60581 "Wojciech Borten" "Wioletta Sychniak" 1018
"4489" 60584 "2014-06-06" 2014 60584 "Bogdan Jachowicz" "Wojciech Borten Wioletta Sychniak" 1018
"4490" 60584 "2014-06-06" 2014 60584 "Wojciech Borten Wioletta Sychniak" "Bogdan Jachowicz" 1018
"4491" 60586 "2014-06-06" 2014 60586 "Bogdan Jachowicz" "Wioletta Sychniak" 1018
"4492" 60586 "2014-06-06" 2014 60586 "Bogdan Jachowicz" "Wojciech Borten" 1018
"4493" 60586 "2014-06-06" 2014 60586 "Wioletta Sychniak" "Bogdan Jachowicz" 1018
"4494" 60586 "2014-06-06" 2014 60586 "Wioletta Sychniak" "Wojciech Borten" 1018
"4495" 60586 "2014-06-06" 2014 60586 "Wojciech Borten" "Bogdan Jachowicz" 1018
"4496" 60586 "2014-06-06" 2014 60586 "Wojciech Borten" "Wioletta Sychniak" 1018
"4497" 60588 "2014-06-06" 2014 60588 "Bogdan Jachowicz" "Wioletta Sychniak" 1018
"4498" 60588 "2014-06-06" 2014 60588 "Bogdan Jachowicz" "Wojciech Borten" 1018
"4499" 60588 "2014-06-06" 2014 60588 "Wioletta Sychniak" "Bogdan Jachowicz" 1018
"4500" 60588 "2014-06-06" 2014 60588 "Wioletta Sychniak" "Wojciech Borten" 1018
"4501" 60588 "2014-06-06" 2014 60588 "Wojciech Borten" "Bogdan Jachowicz" 1018
"4502" 60588 "2014-06-06" 2014 60588 "Wojciech Borten" "Wioletta Sychniak" 1018
"4503" 60589 "2014-06-09" 2014 60589 "Bożena Rządzińska" "Renata Jagura" 1018
"4504" 60589 "2014-06-09" 2014 60589 "Bożena Rządzińska" "Sławomir Zieliński" 1018
"4505" 60589 "2014-06-09" 2014 60589 "Renata Jagura" "Bożena Rządzińska" 1018
"4506" 60589 "2014-06-09" 2014 60589 "Renata Jagura" "Sławomir Zieliński" 1018
"4507" 60589 "2014-06-09" 2014 60589 "Sławomir Zieliński" "Bożena Rządzińska" 1018
"4508" 60589 "2014-06-09" 2014 60589 "Sławomir Zieliński" "Renata Jagura" 1018
"4509" 60591 "2014-06-09" 2014 60591 "Bożena Rządzińska" "Jacek Kępa" 1018
"4510" 60591 "2014-06-09" 2014 60591 "Bożena Rządzińska" "Renata Jagura" 1018
"4511" 60591 "2014-06-09" 2014 60591 "Jacek Kępa" "Bożena Rządzińska" 1018
"4512" 60591 "2014-06-09" 2014 60591 "Jacek Kępa" "Renata Jagura" 1018
"4513" 60591 "2014-06-09" 2014 60591 "Renata Jagura" "Bożena Rządzińska" 1018
"4514" 60591 "2014-06-09" 2014 60591 "Renata Jagura" "Jacek Kępa" 1018
"4515" 60594 "2014-06-09" 2014 60594 "Bożena Rządzińska" "Jacek Kępa" 1018
"4516" 60594 "2014-06-09" 2014 60594 "Bożena Rządzińska" "Renata Jagura" 1018
"4517" 60594 "2014-06-09" 2014 60594 "Jacek Kępa" "Bożena Rządzińska" 1018
"4518" 60594 "2014-06-09" 2014 60594 "Jacek Kępa" "Renata Jagura" 1018
"4519" 60594 "2014-06-09" 2014 60594 "Renata Jagura" "Bożena Rządzińska" 1018
"4520" 60594 "2014-06-09" 2014 60594 "Renata Jagura" "Jacek Kępa" 1018
"4521" 60596 "2014-06-12" 2014 60596 "Izabela Wawrzynkiewicz Anna Anduła-Dzikowska" "Wojciech Borten" 1018
"4522" 60596 "2014-06-12" 2014 60596 "Wojciech Borten" "Izabela Wawrzynkiewicz Anna Anduła-Dzikowska" 1018
"4523" 60597 "2014-06-09" 2014 60597 "Bożena Rządzińska" "Jacek Kępa" 1018
"4524" 60597 "2014-06-09" 2014 60597 "Bożena Rządzińska" "Renata Jagura" 1018
"4525" 60597 "2014-06-09" 2014 60597 "Jacek Kępa" "Bożena Rządzińska" 1018
"4526" 60597 "2014-06-09" 2014 60597 "Jacek Kępa" "Renata Jagura" 1018
"4527" 60597 "2014-06-09" 2014 60597 "Renata Jagura" "Bożena Rządzińska" 1018
"4528" 60597 "2014-06-09" 2014 60597 "Renata Jagura" "Jacek Kępa" 1018
"4529" 60600 "2014-06-05" 2014 60600 "Dorota Kozarzewska" "Izabela Wawrzynkiewicz" 1018
"4530" 60600 "2014-06-05" 2014 60600 "Dorota Kozarzewska" "Radosław Olewczyński" 1018
"4531" 60600 "2014-06-05" 2014 60600 "Izabela Wawrzynkiewicz" "Dorota Kozarzewska" 1018
"4532" 60600 "2014-06-05" 2014 60600 "Izabela Wawrzynkiewicz" "Radosław Olewczyński" 1018
"4533" 60600 "2014-06-05" 2014 60600 "Radosław Olewczyński" "Dorota Kozarzewska" 1018
"4534" 60600 "2014-06-05" 2014 60600 "Radosław Olewczyński" "Izabela Wawrzynkiewicz" 1018
"4535" 60602 "2014-06-10" 2014 60602 "Marta Witoszyńska" "Michał Krakowiak" 1018
"4536" 60602 "2014-06-10" 2014 60602 "Marta Witoszyńska" "Sławomir Zieliński" 1018
"4537" 60602 "2014-06-10" 2014 60602 "Michał Krakowiak" "Marta Witoszyńska" 1018
"4538" 60602 "2014-06-10" 2014 60602 "Michał Krakowiak" "Sławomir Zieliński" 1018
"4539" 60602 "2014-06-10" 2014 60602 "Sławomir Zieliński" "Marta Witoszyńska" 1018
"4540" 60602 "2014-06-10" 2014 60602 "Sławomir Zieliński" "Michał Krakowiak" 1018
"4541" 60604 "2014-06-09" 2014 60604 "Bożena Rządzińska" "Jacek Kępa" 1018
"4542" 60604 "2014-06-09" 2014 60604 "Bożena Rządzińska" "Renata Jagura" 1018
"4543" 60604 "2014-06-09" 2014 60604 "Jacek Kępa" "Bożena Rządzińska" 1018
"4544" 60604 "2014-06-09" 2014 60604 "Jacek Kępa" "Renata Jagura" 1018
"4545" 60604 "2014-06-09" 2014 60604 "Renata Jagura" "Bożena Rządzińska" 1018
"4546" 60604 "2014-06-09" 2014 60604 "Renata Jagura" "Jacek Kępa" 1018
"4547" 60606 "2014-06-10" 2014 60606 "Marta Witoszyńska" "Michał Krakowiak" 1018
"4548" 60606 "2014-06-10" 2014 60606 "Marta Witoszyńska" "Sławomir Zieliński" 1018
"4549" 60606 "2014-06-10" 2014 60606 "Michał Krakowiak" "Marta Witoszyńska" 1018
"4550" 60606 "2014-06-10" 2014 60606 "Michał Krakowiak" "Sławomir Zieliński" 1018
"4551" 60606 "2014-06-10" 2014 60606 "Sławomir Zieliński" "Marta Witoszyńska" 1018
"4552" 60606 "2014-06-10" 2014 60606 "Sławomir Zieliński" "Michał Krakowiak" 1018
"4553" 60608 "2014-06-10" 2014 60608 "Marta Witoszyńska" "Michał Krakowiak" 1018
"4554" 60608 "2014-06-10" 2014 60608 "Marta Witoszyńska" "Sławomir Zieliński" 1018
"4555" 60608 "2014-06-10" 2014 60608 "Michał Krakowiak" "Marta Witoszyńska" 1018
"4556" 60608 "2014-06-10" 2014 60608 "Michał Krakowiak" "Sławomir Zieliński" 1018
"4557" 60608 "2014-06-10" 2014 60608 "Sławomir Zieliński" "Marta Witoszyńska" 1018
"4558" 60608 "2014-06-10" 2014 60608 "Sławomir Zieliński" "Michał Krakowiak" 1018
"4559" 60610 "2014-06-10" 2014 60610 "Marta Witoszyńska" "Michał Krakowiak" 1018
"4560" 60610 "2014-06-10" 2014 60610 "Marta Witoszyńska" "Sławomir Zieliński" 1018
"4561" 60610 "2014-06-10" 2014 60610 "Michał Krakowiak" "Marta Witoszyńska" 1018
"4562" 60610 "2014-06-10" 2014 60610 "Michał Krakowiak" "Sławomir Zieliński" 1018
"4563" 60610 "2014-06-10" 2014 60610 "Sławomir Zieliński" "Marta Witoszyńska" 1018
"4564" 60610 "2014-06-10" 2014 60610 "Sławomir Zieliński" "Michał Krakowiak" 1018
"4565" 60612 "2014-06-11" 2014 60612 "Krzysztof Kacprzak" "Monika Malinowska-Wasiak" 1018
"4566" 60612 "2014-06-11" 2014 60612 "Krzysztof Kacprzak" "Zofia Szcześniewicz" 1018
"4567" 60612 "2014-06-11" 2014 60612 "Monika Malinowska-Wasiak" "Krzysztof Kacprzak" 1018
"4568" 60612 "2014-06-11" 2014 60612 "Monika Malinowska-Wasiak" "Zofia Szcześniewicz" 1018
"4569" 60612 "2014-06-11" 2014 60612 "Zofia Szcześniewicz" "Krzysztof Kacprzak" 1018
"4570" 60612 "2014-06-11" 2014 60612 "Zofia Szcześniewicz" "Monika Malinowska-Wasiak" 1018
"4571" 60614 "2014-06-11" 2014 60614 "Krzysztof Kacprzak" "Monika Malinowska-Wasiak" 1018
"4572" 60614 "2014-06-11" 2014 60614 "Krzysztof Kacprzak" "Zofia Szcześniewicz" 1018
"4573" 60614 "2014-06-11" 2014 60614 "Monika Malinowska-Wasiak" "Krzysztof Kacprzak" 1018
"4574" 60614 "2014-06-11" 2014 60614 "Monika Malinowska-Wasiak" "Zofia Szcześniewicz" 1018
"4575" 60614 "2014-06-11" 2014 60614 "Zofia Szcześniewicz" "Krzysztof Kacprzak" 1018
"4576" 60614 "2014-06-11" 2014 60614 "Zofia Szcześniewicz" "Monika Malinowska-Wasiak" 1018
"4577" 60616 "2014-06-09" 2014 60616 "Bożena Rządzińska" "Jacek Kępa" 1018
"4578" 60616 "2014-06-09" 2014 60616 "Bożena Rządzińska" "Renata Jagura" 1018
"4579" 60616 "2014-06-09" 2014 60616 "Jacek Kępa" "Bożena Rządzińska" 1018
"4580" 60616 "2014-06-09" 2014 60616 "Jacek Kępa" "Renata Jagura" 1018
"4581" 60616 "2014-06-09" 2014 60616 "Renata Jagura" "Bożena Rządzińska" 1018
"4582" 60616 "2014-06-09" 2014 60616 "Renata Jagura" "Jacek Kępa" 1018
"4583" 60618 "2014-06-10" 2014 60618 "Marta Witoszyńska" "Michał Krakowiak" 1018
"4584" 60618 "2014-06-10" 2014 60618 "Marta Witoszyńska" "Sławomir Zieliński" 1018
"4585" 60618 "2014-06-10" 2014 60618 "Michał Krakowiak" "Marta Witoszyńska" 1018
"4586" 60618 "2014-06-10" 2014 60618 "Michał Krakowiak" "Sławomir Zieliński" 1018
"4587" 60618 "2014-06-10" 2014 60618 "Sławomir Zieliński" "Marta Witoszyńska" 1018
"4588" 60618 "2014-06-10" 2014 60618 "Sławomir Zieliński" "Michał Krakowiak" 1018
"4589" 60620 "2014-06-10" 2014 60620 "Marta Witoszyńska" "Michał Krakowiak" 1018
"4590" 60620 "2014-06-10" 2014 60620 "Marta Witoszyńska" "Sławomir Zieliński" 1018
"4591" 60620 "2014-06-10" 2014 60620 "Michał Krakowiak" "Marta Witoszyńska" 1018
"4592" 60620 "2014-06-10" 2014 60620 "Michał Krakowiak" "Sławomir Zieliński" 1018
"4593" 60620 "2014-06-10" 2014 60620 "Sławomir Zieliński" "Marta Witoszyńska" 1018
"4594" 60620 "2014-06-10" 2014 60620 "Sławomir Zieliński" "Michał Krakowiak" 1018
"4595" 60722 "2014-06-18" 2014 60722 "Bożena Rządzińska" "Dorota Kozarzewska" 1018
"4596" 60722 "2014-06-18" 2014 60722 "Bożena Rządzińska" "Radosław Olewczyński" 1018
"4597" 60722 "2014-06-18" 2014 60722 "Dorota Kozarzewska" "Bożena Rządzińska" 1018
"4598" 60722 "2014-06-18" 2014 60722 "Dorota Kozarzewska" "Radosław Olewczyński" 1018
"4599" 60722 "2014-06-18" 2014 60722 "Radosław Olewczyński" "Bożena Rządzińska" 1018
"4600" 60722 "2014-06-18" 2014 60722 "Radosław Olewczyński" "Dorota Kozarzewska" 1018
"4601" 60724 "2014-06-13" 2014 60724 "Bożena Rządzińska" "Kinga Grzegorczyk" 1018
"4602" 60724 "2014-06-13" 2014 60724 "Bożena Rządzińska" "Zofia Szcześniewicz" 1018
"4603" 60724 "2014-06-13" 2014 60724 "Kinga Grzegorczyk" "Bożena Rządzińska" 1018
"4604" 60724 "2014-06-13" 2014 60724 "Kinga Grzegorczyk" "Zofia Szcześniewicz" 1018
"4605" 60724 "2014-06-13" 2014 60724 "Zofia Szcześniewicz" "Bożena Rządzińska" 1018
"4606" 60724 "2014-06-13" 2014 60724 "Zofia Szcześniewicz" "Kinga Grzegorczyk" 1018
"4607" 60726 "2014-06-13" 2014 60726 "Bogdan Jachowicz" "Dorota Kozarzewska" 1018
"4608" 60726 "2014-06-13" 2014 60726 "Bogdan Jachowicz" "Radosław Olewczyński" 1018
"4609" 60726 "2014-06-13" 2014 60726 "Dorota Kozarzewska" "Bogdan Jachowicz" 1018
"4610" 60726 "2014-06-13" 2014 60726 "Dorota Kozarzewska" "Radosław Olewczyński" 1018
"4611" 60726 "2014-06-13" 2014 60726 "Radosław Olewczyński" "Bogdan Jachowicz" 1018
"4612" 60726 "2014-06-13" 2014 60726 "Radosław Olewczyński" "Dorota Kozarzewska" 1018
"4613" 60728 "2014-06-13" 2014 60728 "Bożena Rządzińska" "Kinga Grzegorczyk" 1018
"4614" 60728 "2014-06-13" 2014 60728 "Bożena Rządzińska" "Zofia Szcześniewicz" 1018
"4615" 60728 "2014-06-13" 2014 60728 "Kinga Grzegorczyk" "Bożena Rządzińska" 1018
"4616" 60728 "2014-06-13" 2014 60728 "Kinga Grzegorczyk" "Zofia Szcześniewicz" 1018
"4617" 60728 "2014-06-13" 2014 60728 "Zofia Szcześniewicz" "Bożena Rządzińska" 1018
"4618" 60728 "2014-06-13" 2014 60728 "Zofia Szcześniewicz" "Kinga Grzegorczyk" 1018
"4619" 60730 "2014-06-13" 2014 60730 "Bogdan Jachowicz" "Dorota Kozarzewska" 1018
"4620" 60730 "2014-06-13" 2014 60730 "Bogdan Jachowicz" "Radosław Olewczyński" 1018
"4621" 60730 "2014-06-13" 2014 60730 "Dorota Kozarzewska" "Bogdan Jachowicz" 1018
"4622" 60730 "2014-06-13" 2014 60730 "Dorota Kozarzewska" "Radosław Olewczyński" 1018
"4623" 60730 "2014-06-13" 2014 60730 "Radosław Olewczyński" "Bogdan Jachowicz" 1018
"4624" 60730 "2014-06-13" 2014 60730 "Radosław Olewczyński" "Dorota Kozarzewska" 1018
"4625" 60732 "2014-06-13" 2014 60732 "Bogdan Jachowicz" "Dorota Kozarzewska" 1018
"4626" 60732 "2014-06-13" 2014 60732 "Bogdan Jachowicz" "Radosław Olewczyński" 1018
"4627" 60732 "2014-06-13" 2014 60732 "Dorota Kozarzewska" "Bogdan Jachowicz" 1018
"4628" 60732 "2014-06-13" 2014 60732 "Dorota Kozarzewska" "Radosław Olewczyński" 1018
"4629" 60732 "2014-06-13" 2014 60732 "Radosław Olewczyński" "Bogdan Jachowicz" 1018
"4630" 60732 "2014-06-13" 2014 60732 "Radosław Olewczyński" "Dorota Kozarzewska" 1018
"4631" 60734 "2014-06-13" 2014 60734 "Bożena Rządzińska" "Tomasz Milski" 1018
"4632" 60734 "2014-06-13" 2014 60734 "Bożena Rządzińska" "Zofia Szcześniewicz" 1018
"4633" 60734 "2014-06-13" 2014 60734 "Tomasz Milski" "Bożena Rządzińska" 1018
"4634" 60734 "2014-06-13" 2014 60734 "Tomasz Milski" "Zofia Szcześniewicz" 1018
"4635" 60734 "2014-06-13" 2014 60734 "Zofia Szcześniewicz" "Bożena Rządzińska" 1018
"4636" 60734 "2014-06-13" 2014 60734 "Zofia Szcześniewicz" "Tomasz Milski" 1018
"4637" 60736 "2014-06-16" 2014 60736 "Jacek Kępa" "Joanna Zawiślak-Jach" 1018
"4638" 60736 "2014-06-16" 2014 60736 "Jacek Kępa" "Zofia Szcześniewicz" 1018
"4639" 60736 "2014-06-16" 2014 60736 "Joanna Zawiślak-Jach" "Jacek Kępa" 1018
"4640" 60736 "2014-06-16" 2014 60736 "Joanna Zawiślak-Jach" "Zofia Szcześniewicz" 1018
"4641" 60736 "2014-06-16" 2014 60736 "Zofia Szcześniewicz" "Jacek Kępa" 1018
"4642" 60736 "2014-06-16" 2014 60736 "Zofia Szcześniewicz" "Joanna Zawiślak-Jach" 1018
"4643" 60738 "2014-06-16" 2014 60738 "Jacek Kępa" "Joanna Zawiślak-Jach" 1018
"4644" 60738 "2014-06-16" 2014 60738 "Jacek Kępa" "Zofia Szcześniewicz" 1018
"4645" 60738 "2014-06-16" 2014 60738 "Joanna Zawiślak-Jach" "Jacek Kępa" 1018
"4646" 60738 "2014-06-16" 2014 60738 "Joanna Zawiślak-Jach" "Zofia Szcześniewicz" 1018
"4647" 60738 "2014-06-16" 2014 60738 "Zofia Szcześniewicz" "Jacek Kępa" 1018
"4648" 60738 "2014-06-16" 2014 60738 "Zofia Szcześniewicz" "Joanna Zawiślak-Jach" 1018
"4649" 60739 "2014-06-16" 2014 60739 "Jacek Kępa" "Joanna Zawiślak-Jach" 1018
"4650" 60739 "2014-06-16" 2014 60739 "Jacek Kępa" "Zofia Szcześniewicz" 1018
"4651" 60739 "2014-06-16" 2014 60739 "Joanna Zawiślak-Jach" "Jacek Kępa" 1018
"4652" 60739 "2014-06-16" 2014 60739 "Joanna Zawiślak-Jach" "Zofia Szcześniewicz" 1018
"4653" 60739 "2014-06-16" 2014 60739 "Zofia Szcześniewicz" "Jacek Kępa" 1018
"4654" 60739 "2014-06-16" 2014 60739 "Zofia Szcześniewicz" "Joanna Zawiślak-Jach" 1018
"4655" 60741 "2014-06-16" 2014 60741 "Jacek Kępa" "Joanna Zawiślak-Jach" 1018
"4656" 60741 "2014-06-16" 2014 60741 "Jacek Kępa" "Zofia Szcześniewicz" 1018
"4657" 60741 "2014-06-16" 2014 60741 "Joanna Zawiślak-Jach" "Jacek Kępa" 1018
"4658" 60741 "2014-06-16" 2014 60741 "Joanna Zawiślak-Jach" "Zofia Szcześniewicz" 1018
"4659" 60741 "2014-06-16" 2014 60741 "Zofia Szcześniewicz" "Jacek Kępa" 1018
"4660" 60741 "2014-06-16" 2014 60741 "Zofia Szcześniewicz" "Joanna Zawiślak-Jach" 1018
"4661" 60744 "2014-06-17" 2014 60744 "Izabela Wawrzynkiewicz" "Renata Jagura" 1018
"4662" 60744 "2014-06-17" 2014 60744 "Izabela Wawrzynkiewicz" "Wojciech Borten" 1018
"4663" 60744 "2014-06-17" 2014 60744 "Renata Jagura" "Izabela Wawrzynkiewicz" 1018
"4664" 60744 "2014-06-17" 2014 60744 "Renata Jagura" "Wojciech Borten" 1018
"4665" 60744 "2014-06-17" 2014 60744 "Wojciech Borten" "Izabela Wawrzynkiewicz" 1018
"4666" 60744 "2014-06-17" 2014 60744 "Wojciech Borten" "Renata Jagura" 1018
"4667" 60746 "2014-06-13" 2014 60746 "Bożena Rządzińska" "Tomasz Milski" 1018
"4668" 60746 "2014-06-13" 2014 60746 "Bożena Rządzińska" "Zofia Szcześniewicz" 1018
"4669" 60746 "2014-06-13" 2014 60746 "Tomasz Milski" "Bożena Rządzińska" 1018
"4670" 60746 "2014-06-13" 2014 60746 "Tomasz Milski" "Zofia Szcześniewicz" 1018
"4671" 60746 "2014-06-13" 2014 60746 "Zofia Szcześniewicz" "Bożena Rządzińska" 1018
"4672" 60746 "2014-06-13" 2014 60746 "Zofia Szcześniewicz" "Tomasz Milski" 1018
"4673" 60748 "2014-06-17" 2014 60748 "Izabela Wawrzynkiewicz" "Wojciech Borten Renata Jagura" 1018
"4674" 60748 "2014-06-17" 2014 60748 "Wojciech Borten Renata Jagura" "Izabela Wawrzynkiewicz" 1018
"4675" 60750 "2014-06-16" 2014 60750 "Jacek Kępa" "Joanna Zawiślak-Jach" 1018
"4676" 60750 "2014-06-16" 2014 60750 "Jacek Kępa" "Zofia Szcześniewicz" 1018
"4677" 60750 "2014-06-16" 2014 60750 "Joanna Zawiślak-Jach" "Jacek Kępa" 1018
"4678" 60750 "2014-06-16" 2014 60750 "Joanna Zawiślak-Jach" "Zofia Szcześniewicz" 1018
"4679" 60750 "2014-06-16" 2014 60750 "Zofia Szcześniewicz" "Jacek Kępa" 1018
"4680" 60750 "2014-06-16" 2014 60750 "Zofia Szcześniewicz" "Joanna Zawiślak-Jach" 1018
"4681" 60752 "2014-06-17" 2014 60752 "Izabela Wawrzynkiewicz" "Renata Jagura" 1018
"4682" 60752 "2014-06-17" 2014 60752 "Izabela Wawrzynkiewicz" "Wojciech Borten" 1018
"4683" 60752 "2014-06-17" 2014 60752 "Renata Jagura" "Izabela Wawrzynkiewicz" 1018
"4684" 60752 "2014-06-17" 2014 60752 "Renata Jagura" "Wojciech Borten" 1018
"4685" 60752 "2014-06-17" 2014 60752 "Wojciech Borten" "Izabela Wawrzynkiewicz" 1018
"4686" 60752 "2014-06-17" 2014 60752 "Wojciech Borten" "Renata Jagura" 1018
"4687" 60754 "2014-06-13" 2014 60754 "Bożena Rządzińska" "Tomasz Milski" 1018
"4688" 60754 "2014-06-13" 2014 60754 "Bożena Rządzińska" "Zofia Szcześniewicz" 1018
"4689" 60754 "2014-06-13" 2014 60754 "Tomasz Milski" "Bożena Rządzińska" 1018
"4690" 60754 "2014-06-13" 2014 60754 "Tomasz Milski" "Zofia Szcześniewicz" 1018
"4691" 60754 "2014-06-13" 2014 60754 "Zofia Szcześniewicz" "Bożena Rządzińska" 1018
"4692" 60754 "2014-06-13" 2014 60754 "Zofia Szcześniewicz" "Tomasz Milski" 1018
"4693" 60756 "2014-06-13" 2014 60756 "Bożena Rządzińska" "Kinga Grzegorczyk" 1018
"4694" 60756 "2014-06-13" 2014 60756 "Bożena Rządzińska" "Zofia Szcześniewicz" 1018
"4695" 60756 "2014-06-13" 2014 60756 "Kinga Grzegorczyk" "Bożena Rządzińska" 1018
"4696" 60756 "2014-06-13" 2014 60756 "Kinga Grzegorczyk" "Zofia Szcześniewicz" 1018
"4697" 60756 "2014-06-13" 2014 60756 "Zofia Szcześniewicz" "Bożena Rządzińska" 1018
"4698" 60756 "2014-06-13" 2014 60756 "Zofia Szcześniewicz" "Kinga Grzegorczyk" 1018
"4699" 60758 "2014-06-17" 2014 60758 "Izabela Wawrzynkiewicz" "Renata Jagura" 1018
"4700" 60758 "2014-06-17" 2014 60758 "Izabela Wawrzynkiewicz" "Wojciech Borten" 1018
"4701" 60758 "2014-06-17" 2014 60758 "Renata Jagura" "Izabela Wawrzynkiewicz" 1018
"4702" 60758 "2014-06-17" 2014 60758 "Renata Jagura" "Wojciech Borten" 1018
"4703" 60758 "2014-06-17" 2014 60758 "Wojciech Borten" "Izabela Wawrzynkiewicz" 1018
"4704" 60758 "2014-06-17" 2014 60758 "Wojciech Borten" "Renata Jagura" 1018
"4705" 60760 "2014-06-17" 2014 60760 "Izabela Wawrzynkiewicz" "Wojciech Borten Renata Jagura" 1018
"4706" 60760 "2014-06-17" 2014 60760 "Wojciech Borten Renata Jagura" "Izabela Wawrzynkiewicz" 1018
"4707" 60761 "2014-06-17" 2014 60761 "Izabela Wawrzynkiewicz" "Renata Jagura" 1018
"4708" 60761 "2014-06-17" 2014 60761 "Izabela Wawrzynkiewicz" "Wojciech Borten" 1018
"4709" 60761 "2014-06-17" 2014 60761 "Renata Jagura" "Izabela Wawrzynkiewicz" 1018
"4710" 60761 "2014-06-17" 2014 60761 "Renata Jagura" "Wojciech Borten" 1018
"4711" 60761 "2014-06-17" 2014 60761 "Wojciech Borten" "Izabela Wawrzynkiewicz" 1018
"4712" 60761 "2014-06-17" 2014 60761 "Wojciech Borten" "Renata Jagura" 1018
"4713" 60764 "2014-06-18" 2014 60764 "Bożena Rządzińska" "Dorota Kozarzewska" 1018
"4714" 60764 "2014-06-18" 2014 60764 "Bożena Rządzińska" "Radosław Olewczyński" 1018
"4715" 60764 "2014-06-18" 2014 60764 "Dorota Kozarzewska" "Bożena Rządzińska" 1018
"4716" 60764 "2014-06-18" 2014 60764 "Dorota Kozarzewska" "Radosław Olewczyński" 1018
"4717" 60764 "2014-06-18" 2014 60764 "Radosław Olewczyński" "Bożena Rządzińska" 1018
"4718" 60764 "2014-06-18" 2014 60764 "Radosław Olewczyński" "Dorota Kozarzewska" 1018
"4719" 60766 "2014-06-18" 2014 60766 "Bożena Rządzińska" "Dorota Kozarzewska" 1018
"4720" 60766 "2014-06-18" 2014 60766 "Bożena Rządzińska" "Radosław Olewczyński" 1018
"4721" 60766 "2014-06-18" 2014 60766 "Dorota Kozarzewska" "Bożena Rządzińska" 1018
"4722" 60766 "2014-06-18" 2014 60766 "Dorota Kozarzewska" "Radosław Olewczyński" 1018
"4723" 60766 "2014-06-18" 2014 60766 "Radosław Olewczyński" "Bożena Rządzińska" 1018
